62.416,-0.0033529,1
62.417,-0.0024441,1
62.418,-0.0020461,1
62.419,-0.0016814,1
62.42,-0.0014956,1
62.421,-0.0012304,1
62.422,-0.00063867,1
62.423,0.00011306,1
62.424,0.0002851,1
62.425,0.00090044,1
62.426,0.0011286,1
62.427,0.0013286,1
62.428,0.0019144,1
62.429,0.0024477,1
62.43,0.0031207,1
62.431,0.0030778,1
62.432,0.0039449,1
62.433,0.0039587,1
62.434,0.0048321,1
62.435,0.0048816,1
62.436,0.0053083,1
62.437,0.0057077,1
62.438,0.0063981,1
62.439,0.0068483,1
62.44,0.0067541,1
62.441,0.007028,1
62.442,0.0079341,1
62.443,0.0083928,1
62.444,0.0082707,1
62.445,0.0087602,1
62.446,0.0093234,1
62.447,0.0096219,1
62.448,0.0098576,1
62.449,0.010463,1
62.45,0.010936,-1
62.451,0.0099452,-1
62.452,0.0099651,-1
62.453,0.0094503,-1
62.454,0.0089476,-1
62.455,0.0080921,-1
62.456,0.0080532,-1
62.457,0.0074852,-1
62.458,0.0070673,-1
62.459,0.0061176,-1
62.46,0.0055866,-1
62.461,0.0052336,-1
62.462,0.0047851,-1
62.463,0.0048029,-1
62.464,0.0039549,-1
62.465,0.0033393,-1
62.466,0.0030006,-1
62.467,0.002474,-1
62.468,0.0022648,-1
62.469,0.0019905,-1
62.47,0.0014503,-1
62.471,0.0012326,-1
62.472,0.00065262,-1
62.473,0.00032898,-1
62.474,-0.00050401,-1
62.475,-0.00071428,-1
62.476,-0.001304,-1
62.477,-0.00143,-1
62.478,-0.00238,-1
62.479,-0.0024039,-1
62.48,-0.0028849,-1
62.481,-0.0031771,-1
62.482,-0.0039286,-1
62.483,-0.0043337,-1
62.484,-0.0048398,-1
62.485,-0.0051759,-1
62.486,-0.0055722,-1
62.487,-0.0057242,-1
62.488,-0.0061178,-1
62.489,-0.0065401,-1
62.49,-0.0071493,-1
62.491,-0.0074259,-1
62.492,-0.0076521,-1
62.493,-0.0081327,-1
62.494,-0.0082528,-1
62.495,-0.0086966,-1
62.496,-0.0092238,-1
62.497,-0.0093187,-1
62.498,-0.010202,-1
62.499,-0.010284,-1
62.5,-0.010998,1
62.501,-0.010538,1
62.502,-0.0094352,1
62.503,-0.0094923,1
62.504,-0.0090014,1
62.505,-0.0082734,1
62.506,-0.0078324,1
62.507,-0.0071507,1
62.508,-0.0067466,1
62.509,-0.0064863,1
62.51,-0.0062091,1
62.511,-0.0052387,1
62.512,-0.0047798,1
62.513,-0.0041902,1
62.514,-0.0042244,1
62.515,-0.0037279,1
62.516,-0.002805,1
62.517,-0.0029901,1
62.518,-0.0019716,1
62.519,-0.0017727,1
62.52,-0.0015162,1
62.521,-0.0010679,1
62.522,-0.00062432,1
62.523,-6.2305e-05,1
62.524,0.0002015,1
62.525,0.0010331,1
62.526,0.0011549,1
62.527,0.0014695,1
62.528,0.002084,1
62.529,0.0024147,1
62.53,0.0029687,1
62.531,0.0036383,1
62.532,0.0034589,1
62.533,0.0038593,1
62.534,0.0045708,1
62.535,0.0052952,1
62.536,0.0053634,1
62.537,0.0059833,1
62.538,0.0062943,1
62.539,0.0065098,1
62.54,0.0069272,1
62.541,0.0071989,1
62.542,0.008,1
62.543,0.0077404,1
62.544,0.0081281,1
62.545,0.0085405,1
62.546,0.0094131,1
62.547,0.0092955,1
62.548,0.0099223,1
62.549,0.010067,1
62.55,0.010631,-1
62.551,0.009959,-1
62.552,0.009605,-1
62.553,0.0092251,-1
62.554,0.0085548,-1
62.555,0.0079993,-1
62.556,0.0080495,-1
62.557,0.0070302,-1
62.558,0.0064714,-1
62.559,0.0060064,-1
62.56,0.0056265,-1
62.561,0.0052484,-1
62.562,0.0051938,-1
62.563,0.0045811,-1
62.564,0.0042683,-1
62.565,0.0034689,-1
62.566,0.0031505,-1
62.567,0.0025798,-1
62.568,0.0022008,-1
62.569,0.0019368,-1
62.57,0.0016959,-1
62.571,0.0011108,-1
62.572,0.00019132,-1
62.573,0.00015246,-1
62.574,-4.5117e-05,-1
62.575,-0.0010763,-1
62.576,-0.0011913,-1
62.577,-0.0015732,-1
62.578,-0.0019077,-1
62.579,-0.0022768,-1
62.58,-0.003039,-1
62.581,-0.0035052,-1
62.582,-0.003532,-1
62.583,-0.0042194,-1
62.584,-0.0044688,-1
62.585,-0.0049491,-1
62.586,-0.0051522,-1
62.587,-0.0060766,-1
62.588,-0.006232,-1
62.589,-0.0068229,-1
62.59,-0.0071837,-1
62.591,-0.0075627,-1
62.592,-0.0079654,-1
62.593,-0.0083243,-1
62.594,-0.0086153,-1
62.595,-0.0091803,-1
62.596,-0.009318,-1
62.597,-0.0094303,-1
62.598,-0.0099531,-1
62.599,-0.010293,-1
62.6,-0.010644,1
62.601,-0.010247,1
62.602,-0.0094269,1
62.603,-0.0090626,1
62.604,-0.0089258,1
62.605,-0.0080009,1
62.606,-0.0077782,1
62.607,-0.0070424,1
62.608,-0.0071094,1
62.609,-0.006,1
62.61,-0.006007,1
62.611,-0.0057351,1
62.612,-0.0050069,1
62.613,-0.0043991,1
62.614,-0.0037685,1
62.615,-0.0036795,1
62.616,-0.0034543,1
62.617,-0.0028198,1
62.618,-0.0024423,1
62.619,-0.0018272,1
62.62,-0.0012847,1
62.621,-0.0010578,1
62.622,-0.00052711,1
62.623,0.00030611,1
62.624,0.00068974,1
62.625,0.0011199,1
62.626,0.00090642,1
62.627,0.0019051,1
62.628,0.0023094,1
62.629,0.0024255,1
62.63,0.0031978,1
62.631,0.0032665,1
62.632,0.0035769,1
62.633,0.0043151,1
62.634,0.0047394,1
62.635,0.0052215,1
62.636,0.0049957,1
62.637,0.0058366,1
62.638,0.006446,1
62.639,0.0065272,1
62.64,0.0069801,1
62.641,0.0071479,1
62.642,0.0076304,1
62.643,0.0078655,1
62.644,0.0084622,1
62.645,0.0089653,1
62.646,0.0091001,1
62.647,0.0098774,1
62.648,0.010194,1
62.649,0.010275,1
62.65,0.010495,-1
62.651,0.010298,-1
62.652,0.0098388,-1
62.653,0.0091236,-1
62.654,0.0090248,-1
62.655,0.0084827,-1
62.656,0.0078315,-1
62.657,0.0069562,-1
62.658,0.0064774,-1
62.659,0.0064892,-1
62.66,0.0061874,-1
62.661,0.0056481,-1
62.662,0.0051522,-1
62.663,0.0046648,-1
62.664,0.003865,-1
62.665,0.0034375,-1
62.666,0.0029637,-1
62.667,0.002768,-1
62.668,0.0019944,-1
62.669,0.0020649,-1
62.67,0.0015777,-1
62.671,0.0010087,-1
62.672,0.00029598,-1
62.673,5.9861e-06,-1
62.674,-0.00016716,-1
62.675,-0.0007539,-1
62.676,-0.0011511,-1
62.677,-0.0018436,-1
62.678,-0.0018745,-1
62.679,-0.0024612,-1
62.68,-0.0027509,-1
62.681,-0.0036659,-1
62.682,-0.0039593,-1
62.683,-0.003829,-1
62.684,-0.0047409,-1
62.685,-0.0051686,-1
62.686,-0.0054201,-1
62.687,-0.0060724,-1
62.688,-0.0062176,-1
62.689,-0.0063421,-1
62.69,-0.0070526,-1
62.691,-0.0074277,-1
62.692,-0.0077627,-1
62.693,-0.0079491,-1
62.694,-0.0081178,-1
62.695,-0.008716,-1
62.696,-0.0093766,-1
62.697,-0.0096472,-1
62.698,-0.0096597,-1
62.699,-0.0099954,-1
62.7,-0.010909,1
62.701,-0.0098833,1
62.702,-0.0094089,1
62.703,-0.0092641,1
62.704,-0.0089849,1
62.705,-0.0080881,1
62.706,-0.0077141,1
62.707,-0.0069761,1
62.708,-0.0068945,1
62.709,-0.0065747,1
62.71,-0.0056696,1
62.711,-0.0053731,1
62.712,-0.004617,1
62.713,-0.0043925,1
62.714,-0.0041877,1
62.715,-0.0033772,1
62.716,-0.0028476,1
62.717,-0.0027396,1
62.718,-0.002013,1
62.719,-0.001794,1
62.72,-0.0011601,1
62.721,-0.00059157,1
62.722,-0.00077759,1
62.723,-0.00011524,1
62.724,0.00033536,1
62.725,0.0009988,1
62.726,0.001484,1
62.727,0.0019054,1
62.728,0.0022769,1
62.729,0.0026079,1
62.73,0.0028831,1
62.731,0.0033226,1
62.732,0.0034072,1
62.733,0.0042453,1
62.734,0.0043567,1
62.735,0.0050104,1
62.736,0.005097,1
62.737,0.0054161,1
62.738,0.0064425,1
62.739,0.0067148,1
62.74,0.0067004,1
62.741,0.0071414,1
62.742,0.0075272,1
62.743,0.0083098,1
62.744,0.0086998,1
62.745,0.008564,1
62.746,0.0095475,1
62.747,0.0093671,1
62.748,0.010301,1
62.749,0.010637,1
62.75,0.010551,-1
62.751,0.010021,-1
62.752,0.0096883,-1
62.753,0.0092215,-1
62.754,0.0086505,-1
62.755,0.0082748,-1
62.756,0.007822,-1
62.757,0.007616,-1
62.758,0.0069334,-1
62.759,0.0061278,-1
62.76,0.0060333,-1
62.761,0.0054403,-1
62.762,0.0048882,-1
62.763,0.0044384,-1
62.764,0.0037787,-1
62.765,0.0036309,-1
62.766,0.0033112,-1
62.767,0.0028632,-1
62.768,0.0023548,-1
62.769,0.0019567,-1
62.77,0.0015669,-1
62.771,0.00081908,-1
62.772,0.00061489,-1
62.773,7.4707e-05,-1
62.774,-0.00057405,-1
62.775,-0.00080814,-1
62.776,-0.0013117,-1
62.777,-0.0018159,-1
62.778,-0.0023951,-1
62.779,-0.0025561,-1
62.78,-0.0028468,-1
62.781,-0.0036097,-1
62.782,-0.0040807,-1
62.783,-0.0039007,-1
62.784,-0.0045056,-1
62.785,-0.0050886,-1
62.786,-0.0056211,-1
62.787,-0.0055964,-1
62.788,-0.0058525,-1
62.789,-0.006873,-1
62.79,-0.0068224,-1
62.791,-0.0075462,-1
62.792,-0.007416,-1
62.793,-0.0080359,-1
62.794,-0.0084782,-1
62.795,-0.0086935,-1
62.796,-0.0092154,-1
62.797,-0.0094128,-1
62.798,-0.0096295,-1
62.799,-0.010471,-1
62.8,-0.010421,1
62.801,-0.0098609,1
62.802,-0.009699,1
62.803,-0.0089423,1
62.804,-0.0088596,1
62.805,-0.0079741,1
62.806,-0.0077323,1
62.807,-0.0075,1
62.808,-0.007068,1
62.809,-0.0061369,1
62.81,-0.0061959,1
62.811,-0.005485,1
62.812,-0.005131,1
62.813,-0.0042929,1
62.814,-0.0039643,1
62.815,-0.0036105,1
62.816,-0.003182,1
62.817,-0.0025119,1
62.818,-0.0020703,1
62.819,-0.0019284,1
62.82,-0.0012985,1
62.821,-0.0010927,1
62.822,-0.00079747,1
62.823,-0.00030363,1
62.824,0.000634,1
62.825,0.00054617,1
62.826,0.0013814,1
62.827,0.0017965,1
62.828,0.0023006,1
62.829,0.0025135,1
62.83,0.0031052,1
62.831,0.0033563,1
62.832,0.003458,1
62.833,0.003997,1
62.834,0.0046839,1
62.835,0.0046186,1
62.836,0.0050372,1
62.837,0.0054193,1
62.838,0.0059186,1
62.839,0.0063554,1
62.84,0.0072543,1
62.841,0.0075056,1
62.842,0.0078526,1
62.843,0.0081659,1
62.844,0.0083367,1
62.845,0.0091512,1
62.846,0.0095296,1
62.847,0.0094377,1
62.848,0.010179,1
62.849,0.0099707,1
62.85,0.010337,-1
62.851,0.010531,-1
62.852,0.0098614,-1
62.853,0.008914,-1
62.854,0.0088035,-1
62.855,0.0078994,-1
62.856,0.0080311,-1
62.857,0.0073405,-1
62.858,0.0068622,-1
62.859,0.0063127,-1
62.86,0.0058418,-1
62.861,0.0051836,-1
62.862,0.0049816,-1
62.863,0.0046139,-1
62.864,0.0042586,-1
62.865,0.0039261,-1
62.866,0.0030429,-1
62.867,0.0024994,-1
62.868,0.0022672,-1
62.869,0.0017194,-1
62.87,0.0015577,-1
62.871,0.0012501,-1
62.872,0.00063246,-1
62.873,0.00031688,-1
62.874,-0.00017031,-1
62.875,-0.00075886,-1
62.876,-0.0012251,-1
62.877,-0.0014778,-1
62.878,-0.0019706,-1
62.879,-0.0025466,-1
62.88,-0.0027323,-1
62.881,-0.003354,-1
62.882,-0.0033917,-1
62.883,-0.0042223,-1
62.884,-0.0048738,-1
62.885,-0.005279,-1
62.886,-0.0056048,-1
62.887,-0.0059119,-1
62.888,-0.0057955,-1
62.889,-0.0064695,-1
62.89,-0.0067781,-1
62.891,-0.0071078,-1
62.892,-0.0074393,-1
62.893,-0.0079459,-1
62.894,-0.0084539,-1
62.895,-0.0085652,-1
62.896,-0.0088585,-1
62.897,-0.0099101,-1
62.898,-0.010164,-1
62.899,-0.010293,-1
62.9,-0.01039,1
62.901,-0.010296,1
62.902,-0.0095602,1
62.903,-0.008927,1
62.904,-0.0084346,1
62.905,-0.0083157,1
62.906,-0.007823,1
62.907,-0.0071212,1
62.908,-0.0068674,1
62.909,-0.006611,1
62.91,-0.0056155,1
62.911,-0.0054073,1
62.912,-0.0049277,1
62.913,-0.0047191,1
62.914,-0.00419,1
62.915,-0.0037257,1
62.916,-0.0034248,1
62.917,-0.0023599,1
62.918,-0.0019628,1
62.919,-0.0021249,1
62.92,-0.0013576,1
62.921,-0.0010977,1
62.922,-0.00067915,1
62.923,0.00018711,1
62.924,0.00050128,1
62.925,0.00047533,1
62.926,0.001494,1
62.927,0.001593,1
62.928,0.0023648,1
62.929,0.0027158,1
62.93,0.0029904,1
62.931,0.0029868,1
62.932,0.0034427,1
62.933,0.0042186,1
62.934,0.0044546,1
62.935,0.0049392,1
62.936,0.0054209,1
62.937,0.0055442,1
62.938,0.0059558,1
62.939,0.006472,1
62.94,0.0068084,1
62.941,0.0072455,1
62.942,0.0076265,1
62.943,0.0083795,1
62.944,0.0087375,1
62.945,0.0084962,1
62.946,0.0091717,1
62.947,0.009611,1
62.948,0.010236,1
62.949,0.01056,1
62.95,0.010636,-1
62.951,0.010302,-1
62.952,0.0095359,-1
62.953,0.0094044,-1
62.954,0.0088073,-1
62.955,0.008153,-1
62.956,0.0081064,-1
62.957,0.0070527,-1
62.958,0.0067377,-1
62.959,0.0065007,-1
62.96,0.0061564,-1
62.961,0.0056444,-1
62.962,0.005137,-1
62.963,0.0045408,-1
62.964,0.0038292,-1
62.965,0.003453,-1
62.966,0.0030231,-1
62.967,0.0030045,-1
62.968,0.0024063,-1
62.969,0.0019421,-1
62.97,0.0011941,-1
62.971,0.00078609,-1
62.972,0.00064648,-1
62.973,-6.4441e-05,-1
62.974,-3.8123e-05,-1
62.975,-0.0010773,-1
62.976,-0.0014985,-1
62.977,-0.0019398,-1
62.978,-0.0019476,-1
62.979,-0.0025216,-1
62.98,-0.0028365,-1
62.981,-0.0031151,-1
62.982,-0.0040052,-1
62.983,-0.00415,-1
62.984,-0.0044737,-1
62.985,-0.0047203,-1
62.986,-0.005604,-1
62.987,-0.0057606,-1
62.988,-0.0060874,-1
62.989,-0.0067088,-1
62.99,-0.0071666,-1
62.991,-0.0075008,-1
62.992,-0.0076515,-1
62.993,-0.008098,-1
62.994,-0.0086734,-1
62.995,-0.0087724,-1
62.996,-0.0091421,-1
62.997,-0.0092912,-1
62.998,-0.0099411,-1
62.999,-0.010244,-1
63,-0.01075,1
63.001,-0.010384,1
63.002,-0.010051,1
63.003,-0.0095608,1
63.004,-0.0087619,1
63.005,-0.0082802,1
63.006,-0.007438,1
63.007,-0.0072583,1
63.008,-0.0067137,1
63.009,-0.0060049,1
63.01,-0.0060505,1
63.011,-0.0056988,1
63.012,-0.0050827,1
63.013,-0.004827,1
63.014,-0.0038978,1
63.015,-0.0036869,1
63.016,-0.003143,1
63.017,-0.0026949,1
63.018,-0.002158,1
63.019,-0.0019002,1
63.02,-0.0011959,1
63.021,-0.00098629,1
63.022,-0.00037545,1
63.023,-0.00019708,1
63.024,0.00061296,1
63.025,0.00061876,1
63.026,0.0013764,1
63.027,0.001347,1
63.028,0.00178,1
63.029,0.0024609,1
63.03,0.002926,1
63.031,0.003343,1
63.032,0.0034414,1
63.033,0.0042076,1
63.034,0.0046585,1
63.035,0.0048765,1
63.036,0.0051056,1
63.037,0.0057453,1
63.038,0.0063178,1
63.039,0.0066595,1
63.04,0.0066162,1
63.041,0.0075323,1
63.042,0.0074418,1
63.043,0.0081103,1
63.044,0.0085744,1
63.045,0.0085146,1
63.046,0.0091862,1
63.047,0.0096652,1
63.048,0.010222,1
63.049,0.010095,1
63.05,0.010881,-1
63.051,0.010485,-1
63.052,0.0098447,-1
63.053,0.0092395,-1
63.054,0.0084341,-1
63.055,0.0083637,-1
63.056,0.007974,-1
63.057,0.0075289,-1
63.058,0.0066659,-1
63.059,0.0064914,-1
63.06,0.0057448,-1
63.061,0.0054758,-1
63.062,0.0046418,-1
63.063,0.0045776,-1
63.064,0.0038491,-1
63.065,0.0036602,-1
63.066,0.0029488,-1
63.067,0.0025062,-1
63.068,0.0025537,-1
63.069,0.0016213,-1
63.07,0.0016697,-1
63.071,0.0010997,-1
63.072,0.00037489,-1
63.073,-0.00015076,-1
63.074,-0.0005812,-1
63.075,-0.00075514,-1
63.076,-0.0011263,-1
63.077,-0.0019219,-1
63.078,-0.0017424,-1
63.079,-0.0021672,-1
63.08,-0.0030645,-1
63.081,-0.003415,-1
63.082,-0.003989,-1
63.083,-0.004207,-1
63.084,-0.0043718,-1
63.085,-0.004754,-1
63.086,-0.0054224,-1
63.087,-0.0058674,-1
63.088,-0.0062135,-1
63.089,-0.0068367,-1
63.09,-0.0067371,-1
63.091,-0.0073707,-1
63.092,-0.0075272,-1
63.093,-0.007892,-1
63.094,-0.0082995,-1
63.095,-0.00888,-1
63.096,-0.0092809,-1
63.097,-0.0098583,-1
63.098,-0.010109,-1
63.099,-0.010581,-1
63.1,-0.010904,1
63.101,-0.010182,1
63.102,-0.010012,1
63.103,-0.0093109,1
63.104,-0.0088068,1
63.105,-0.0083909,1
63.106,-0.0080658,1
63.107,-0.0075683,1
63.108,-0.0070583,1
63.109,-0.006154,1
63.11,-0.0062213,1
63.111,-0.0055223,1
63.112,-0.0050862,1
63.113,-0.0042796,1
63.114,-0.0040012,1
63.115,-0.0039203,1
63.116,-0.0032126,1
63.117,-0.0028092,1
63.118,-0.0019818,1
63.119,-0.0018353,1
63.12,-0.0014992,1
63.121,-0.0011308,1
63.122,-0.00038821,1
63.123,-0.0003668,1
63.124,0.00030675,1
63.125,0.00066363,1
63.126,0.001238,1
63.127,0.0017936,1
63.128,0.0020529,1
63.129,0.0023632,1
63.13,0.0026981,1
63.131,0.0030553,1
63.132,0.0034146,1
63.133,0.0038757,1
63.134,0.0046294,1
63.135,0.005106,1
63.136,0.0053341,1
63.137,0.0056546,1
63.138,0.00637,1
63.139,0.0063847,1
63.14,0.0072482,1
63.141,0.0074758,1
63.142,0.0074865,1
63.143,0.0082042,1
63.144,0.0085192,1
63.145,0.008828,1
63.146,0.0088985,1
63.147,0.0099335,1
63.148,0.0097772,1
63.149,0.010517,1
63.15,0.011011,-1
63.151,0.009894,-1
63.152,0.0096474,-1
63.153,0.0091952,-1
63.154,0.0085561,-1
63.155,0.0085684,-1
63.156,0.0076222,-1
63.157,0.0070369,-1
63.158,0.0068993,-1
63.159,0.0064409,-1
63.16,0.0055663,-1
63.161,0.0052191,-1
63.162,0.005047,-1
63.163,0.0047869,-1
63.164,0.0037116,-1
63.165,0.003627,-1
63.166,0.002775,-1
63.167,0.0029439,-1
63.168,0.0022571,-1
63.169,0.0014432,-1
63.17,0.0010457,-1
63.171,0.0012062,-1
63.172,0.00062763,-1
63.173,-0.00023667,-1
63.174,-0.00045769,-1
63.175,-0.00050562,-1
63.176,-0.0012634,-1
63.177,-0.0014607,-1
63.178,-0.0020246,-1
63.179,-0.0023157,-1
63.18,-0.0031534,-1
63.181,-0.0032814,-1
63.182,-0.0035649,-1
63.183,-0.0038442,-1
63.184,-0.0047199,-1
63.185,-0.0051852,-1
63.186,-0.0050335,-1
63.187,-0.0055544,-1
63.188,-0.0063197,-1
63.189,-0.0062908,-1
63.19,-0.0071642,-1
63.191,-0.0070094,-1
63.192,-0.0074912,-1
63.193,-0.007891,-1
63.194,-0.0083638,-1
63.195,-0.0087242,-1
63.196,-0.0092291,-1
63.197,-0.0099165,-1
63.198,-0.0097478,-1
63.199,-0.010293,-1
63.2,-0.010903,1
63.201,-0.010217,1
63.202,-0.0096113,1
63.203,-0.0094636,1
63.204,-0.008414,1
63.205,-0.0080795,1
63.206,-0.0080513,1
63.207,-0.0071279,1
63.208,-0.0065954,1
63.209,-0.0064357,1
63.21,-0.0059265,1
63.211,-0.0052067,1
63.212,-0.0052893,1
63.213,-0.0044209,1
63.214,-0.0043726,1
63.215,-0.0035292,1
63.216,-0.0033184,1
63.217,-0.0023605,1
63.218,-0.0019207,1
63.219,-0.0020192,1
63.22,-0.0015996,1
63.221,-0.00066446,1
63.222,-0.00063475,1
63.223,-0.00028913,1
63.224,0.00066542,1
63.225,0.0011062,1
63.226,0.00091508,1
63.227,0.0018485,1
63.228,0.0022051,1
63.229,0.0027655,1
63.23,0.0028,1
63.231,0.0030758,1
63.232,0.0036199,1
63.233,0.0042485,1
63.234,0.0047536,1
63.235,0.0048946,1
63.236,0.005438,1
63.237,0.0059792,1
63.238,0.0061352,1
63.239,0.0065696,1
63.24,0.0071715,1
63.241,0.0073294,1
63.242,0.0078976,1
63.243,0.0081334,1
63.244,0.0086048,1
63.245,0.0086323,1
63.246,0.0091077,1
63.247,0.0094302,1
63.248,0.010208,1
63.249,0.010316,1
63.25,0.010508,-1
63.251,0.010251,-1
63.252,0.010001,-1
63.253,0.0094094,-1
63.254,0.0089508,-1
63.255,0.0079876,-1
63.256,0.0079777,-1
63.257,0.0073338,-1
63.258,0.0065826,-1
63.259,0.0064106,-1
63.26,0.0060391,-1
63.261,0.0057334,-1
63.262,0.0052768,-1
63.263,0.0043092,-1
63.264,0.0039981,-1
63.265,0.0035376,-1
63.266,0.0028209,-1
63.267,0.0026663,-1
63.268,0.0022612,-1
63.269,0.0015613,-1
63.27,0.00119,-1
63.271,0.0010375,-1
63.272,0.00055291,-1
63.273,-0.0001137,-1
63.274,-0.00045033,-1
63.275,-0.00086664,-1
63.276,-0.001049,-1
63.277,-0.0018473,-1
63.278,-0.002102,-1
63.279,-0.002564,-1
63.28,-0.0032488,-1
63.281,-0.0033396,-1
63.282,-0.0040385,-1
63.283,-0.0040785,-1
63.284,-0.004833,-1
63.285,-0.0051329,-1
63.286,-0.0051736,-1
63.287,-0.0058745,-1
63.288,-0.0064705,-1
63.289,-0.0066513,-1
63.29,-0.0071334,-1
63.291,-0.0076103,-1
63.292,-0.0076021,-1
63.293,-0.0081529,-1
63.294,-0.0084238,-1
63.295,-0.0091534,-1
63.296,-0.0090935,-1
63.297,-0.0095389,-1
63.298,-0.0098675,-1
63.299,-0.0099732,-1
63.3,-0.010663,1
63.301,-0.0098931,1
63.302,-0.0093504,1
63.303,-0.0094012,1
63.304,-0.008807,1
63.305,-0.0080309,1
63.306,-0.0078871,1
63.307,-0.007628,1
63.308,-0.0069049,1
63.309,-0.0061903,1
63.31,-0.0057765,1
63.311,-0.0053602,1
63.312,-0.0050451,1
63.313,-0.0046001,1
63.314,-0.0042907,1
63.315,-0.0037835,1
63.316,-0.0028463,1
63.317,-0.0024757,1
63.318,-0.0022887,1
63.319,-0.0018078,1
63.32,-0.0015582,1
63.321,-0.0011883,1
63.322,-0.00037024,1
63.323,0.00030568,1
63.324,0.00028269,1
63.325,0.0007528,1
63.326,0.0014781,1
63.327,0.0016891,1
63.328,0.0022693,1
63.329,0.0022268,1
63.33,0.0025946,1
63.331,0.0030689,1
63.332,0.0034968,1
63.333,0.0043746,1
63.334,0.0047162,1
63.335,0.0047288,1
63.336,0.0054826,1
63.337,0.0060077,1
63.338,0.0058119,1
63.339,0.0064852,1
63.34,0.0070508,1
63.341,0.0074347,1
63.342,0.0079845,1
63.343,0.0079145,1
63.344,0.0084449,1
63.345,0.0087998,1
63.346,0.0090701,1
63.347,0.009854,1
63.348,0.0098561,1
63.349,0.01057,1
63.35,0.010667,-1
63.351,0.010397,-1
63.352,0.0094954,-1
63.353,0.0091814,-1
63.354,0.0085342,-1
63.355,0.0081113,-1
63.356,0.0077211,-1
63.357,0.0071201,-1
63.358,0.0065728,-1
63.359,0.006552,-1
63.36,0.0061401,-1
63.361,0.0051559,-1
63.362,0.0047058,-1
63.363,0.0042612,-1
63.364,0.0038586,-1
63.365,0.0033435,-1
63.366,0.0032978,-1
63.367,0.0028086,-1
63.368,0.002267,-1
63.369,0.0020862,-1
63.37,0.0013609,-1
63.371,0.00066277,-1
63.372,0.00036561,-1
63.373,5.221e-05,-1
63.374,-0.00045191,-1
63.375,-0.00051933,-1
63.376,-0.0011557,-1
63.377,-0.0014178,-1
63.378,-0.0023743,-1
63.379,-0.0022007,-1
63.38,-0.002944,-1
63.381,-0.0034718,-1
63.382,-0.0038075,-1
63.383,-0.0038048,-1
63.384,-0.0043027,-1
63.385,-0.004807,-1
63.386,-0.0052707,-1
63.387,-0.0054968,-1
63.388,-0.0062121,-1
63.389,-0.0063362,-1
63.39,-0.0068024,-1
63.391,-0.0075268,-1
63.392,-0.0079721,-1
63.393,-0.0081568,-1
63.394,-0.0082799,-1
63.395,-0.0088656,-1
63.396,-0.0092172,-1
63.397,-0.0093703,-1
63.398,-0.010028,-1
63.399,-0.010287,-1
63.4,-0.010728,1
63.401,-0.010331,1
63.402,-0.0099168,1
63.403,-0.0090121,1
63.404,-0.0087351,1
63.405,-0.0083973,1
63.406,-0.0079775,1
63.407,-0.0076381,1
63.408,-0.0065815,1
63.409,-0.0064692,1
63.41,-0.0059164,1
63.411,-0.0050736,1
63.412,-0.004706,1
63.413,-0.0044629,1
63.414,-0.0042712,1
63.415,-0.0036393,1
63.416,-0.0030572,1
63.417,-0.0028008,1
63.418,-0.0020997,1
63.419,-0.0017231,1
63.42,-0.0015038,1
63.421,-0.00090343,1
63.422,-0.00065816,1
63.423,1.9632e-05,1
63.424,0.00040617,1
63.425,0.00070885,1
63.426,0.001303,1
63.427,0.001667,1
63.428,0.0020462,1
63.429,0.0023814,1
63.43,0.0028762,1
63.431,0.0033267,1
63.432,0.0034708,1
63.433,0.0044781,1
63.434,0.004287,1
63.435,0.0051073,1
63.436,0.005315,1
63.437,0.0057738,1
63.438,0.0061818,1
63.439,0.0063038,1
63.44,0.0072659,1
63.441,0.0069889,1
63.442,0.0076963,1
63.443,0.0080954,1
63.444,0.0086818,1
63.445,0.0091652,1
63.446,0.0091915,1
63.447,0.0093608,1
63.448,0.0099793,1
63.449,0.010599,1
63.45,0.010474,-1
63.451,0.010065,-1
63.452,0.0095612,-1
63.453,0.0095069,-1
63.454,0.0084573,-1
63.455,0.008152,-1
63.456,0.0077044,-1
63.457,0.0070814,-1
63.458,0.0070558,-1
63.459,0.0060424,-1
63.46,0.0056744,-1
63.461,0.0054484,-1
63.462,0.0048202,-1
63.463,0.004181,-1
63.464,0.0042918,-1
63.465,0.0037674,-1
63.466,0.0031999,-1
63.467,0.0029023,-1
63.468,0.0021984,-1
63.469,0.0016052,-1
63.47,0.001357,-1
63.471,0.00085988,-1
63.472,0.00056286,-1
63.473,-5.7413e-06,-1
63.474,-0.00041847,-1
63.475,-0.00082775,-1
63.476,-0.0011806,-1
63.477,-0.0014613,-1
63.478,-0.0022449,-1
63.479,-0.002738,-1
63.48,-0.0025641,-1
63.481,-0.0036118,-1
63.482,-0.003861,-1
63.483,-0.0040337,-1
63.484,-0.0046571,-1
63.485,-0.0046249,-1
63.486,-0.0055702,-1
63.487,-0.0058266,-1
63.488,-0.0061421,-1
63.489,-0.006769,-1
63.49,-0.0069301,-1
63.491,-0.0071202,-1
63.492,-0.0079919,-1
63.493,-0.0082923,-1
63.494,-0.0084244,-1
63.495,-0.0089446,-1
63.496,-0.0094691,-1
63.497,-0.0094997,-1
63.498,-0.0098427,-1
63.499,-0.010242,-1
63.5,-0.010999,1
63.501,-0.0099447,1
63.502,-0.0096999,1
63.503,-0.0088712,1
63.504,-0.008892,1
